Date,Close,High,Low,Open,Volume
2013-07-03,12.879225730895996,12.945948666651285,12.776694383734753,12.881062164465842,240928800
2013-07-05,12.775774955749512,12.955435684275756,12.712420044775765,12.86667718582285,274024800
2013-07-08,12.703235626220703,12.885344912128915,12.568567123890103,12.858105711552517,298138400
2013-07-09,12.92667007446289,12.961867168298513,12.56031005808526,12.658862901564161,352584400
2013-07-10,12.877081871032715,13.001651229169054,12.801178407565587,12.842496933930022,281405600
2013-07-11,13.077866554260254,13.107249501309868,12.890555170515071,12.945034416937528,326292400
2013-07-12,13.053988456726074,13.154377700100317,12.959108513699341,13.088879874977955,279563200
2013-07-15,13.082453727722168,13.205492333695648,13.001653096821524,13.008081023408623,241917200
2013-07-16,13.166929244995117,13.182537705967071,12.98237133064671,13.054296276077483,216538000
2013-07-17,13.170291900634766,13.228751286846427,13.106324848949235,13.15162272087225,198990400
2013-07-18,13.214673042297363,13.30985865134855,13.179475959548764,13.264255112122964,218878800
2013-07-19,13.006243705749512,13.282620011737102,12.987879370009441,13.255686469934073,268721600
2013-07-22,13.047867774963379,13.153154180359456,13.022158522453818,13.144278493477241,207796400
2013-07-23,12.823829650878906,13.067763131976045,12.81525962691399,13.03838100995023,369395600
2013-07-24,13.482481956481934,13.607356181985327,13.32179768159993,13.434123351823079,591936800
2013-07-25,13.420960426330566,13.509719741369135,13.33862903697341,13.488295501850695,229493600
2013-07-26,13.497170448303223,13.498700400778237,13.293636914905633,13.323019031053743,200152400
2013-07-29,13.70529556274414,13.772629821743735,13.472992042282597,13.491355559608687,248057600
2013-07-30,13.874547958374023,13.991770751275999,13.74936647093618,13.7717093330456,309422400
2013-07-31,13.850369453430176,13.997586521939999,13.755489511624578,13.925662406594757,322957600
2013-08-01,13.977389335632324,13.981062203209719,13.87271506152407,13.948926655113773,206250800
2013-08-02,14.156743049621582,14.166231699124877,13.976777449223176,14.018095981892303,274783600
2013-08-05,14.368232727050781,14.405572724026607,14.144805706974237,14.222545606123697,318855600
2013-08-06,14.239686965942383,14.442914053684355,14.14541833941919,14.324466943260292,334857600
2013-08-07,14.231423377990723,14.293249163867255,14.133176215186817,14.19530766471497,298858000
2013-08-08,14.203079223632812,14.298277960086917,14.108803532705778,14.290883723725681,255777200
2013-08-09,14.000974655151367,14.18613497207894,13.97632884373929,14.130062830606732,266865200
2013-08-12,14.398712158203125,14.438454117225179,14.06813520627318,14.075221759949919,364434000
2013-08-13,15.082971572875977,15.239787279174704,14.419968298062768,14.50900680423597,881941200
2013-08-14,15.358098030090332,15.535247133351117,15.200974577785162,15.338997070272429,756372400
2013-08-15,15.339919090270996,15.478250900792508,15.067878924607346,15.294015253392297,490294000
2013-08-16,15.476090431213379,15.494883703712503,15.369184977933916,15.408926941157855,362306000
2013-08-19,15.642772674560547,15.827623734152647,15.527548238632264,15.538022589040938,510518400
2013-08-20,15.43727970123291,15.729962616513054,15.42957777904527,15.703467411858583,358688400
2013-08-21,15.477012634277344,15.624584717932088,15.441273831411197,15.514906855022716,335879600
2013-08-22,15.495503425598145,15.576530720099356,15.348854322491324,15.557737442314503,244207600
2013-08-23,15.435728073120117,15.507511711076994,15.384277757751281,15.505046966196197,222731600
2013-08-26,15.495805740356445,15.718552544932553,15.419707972522106,15.427409889305512,330965600
2013-08-27,15.05278491973877,15.481642551986887,14.982233613131877,15.342693712423335,424188800
2013-08-28,15.123950958251953,15.274914179357094,14.972989382504586,14.972989382504586,307608000
2013-08-29,15.148592948913574,15.296474361521728,15.131032051733321,15.14705289459326,239657600
2013-08-30,15.010576248168945,15.187108332756413,14.988393534200315,15.15784070806616,272297200
2013-09-03,15.052474021911621,15.422793027351737,15.014579789412737,15.191728868316165,331928800
2013-09-04,15.363945007324219,15.4733168431777,15.28969661377008,15.390749523110914,345032800
2013-09-05,15.25858211517334,15.425258482391879,15.208364156773355,15.412010063236652,236367600
2013-09-06,15.349470138549805,15.385207309076636,15.094683198843505,15.356249012517141,359525600
2013-09-09,15.594395637512207,15.648310712066301,15.511520625603783,15.558349145406154,340687200
2013-09-10,15.239171981811523,15.633830700585152,15.08081620336538,15.595319465076336,743195600
2013-09-11,14.409496307373047,14.593730255504132,14.320150115008756,14.38792896382196,898696400
2013-09-12,14.5629243850708,14.646414761105428,14.357121422597412,14.433836216413594,404051200
2013-09-13,14.322924613952637,14.536427854062847,14.316764395312424,14.459714703987721,298835600
2013-09-16,13.867572784423828,14.221563213186823,13.778228229485254,14.202771585740672,543706800
2013-09-17,14.027782440185547,14.16303251130788,13.78685925294745,13.801030721209107,399380800
2013-09-18,14.316145896911621,14.367596221922296,14.192294911477388,14.269932744414826,456862000
2013-09-19,14.550910949707031,14.659665809790123,14.456944565560077,14.501617675277709,404541200
2013-09-20,14.400254249572754,14.74346101230367,14.35681352130729,14.726517120944008,699302800
2013-09-23,15.115942001342773,15.309111948300966,14.868239959361153,15.284156805881139,762106800
2013-09-24,15.068488121032715,15.264738069236026,15.029053851415538,15.246561811195347,364344400
2013-09-25,14.835271835327148,15.085129239164276,14.832191726144877,15.071574784333317,316957200
2013-09-26,14.979761123657227,15.051852448107727,14.908285162788706,14.972983897469582,237221600
2013-09-27,14.872858047485352,14.932010292531354,14.81031636612896,14.904590410923285,228040400
2013-09-30,14.688008308410645,14.839277547349223,14.615915321111377,14.70341214598358,260156400
2013-10-01,15.033367156982422,15.069721320415862,14.738219723399371,14.740376786457134,353883600
2013-10-02,15.082663536071777,15.151674760019308,14.903666753723636,14.961586623675739,289184000
2013-10-03,14.893193244934082,15.168622822962769,14.810935235137274,15.111933670873734,322753200
2013-10-04,14.881488800048828,14.929857385951582,14.745006363043915,14.907059307022829,258868400
2013-10-07,15.026901245117188,15.177862788506918,14.95296052796851,14.990239391059312,312292400
2013-10-08,14.817093849182129,15.115936800856797,14.804770123170481,15.094369457657777,290917200
2013-10-09,14.991166114807129,15.028135659773609,14.735146791903158,14.931089164548501,301725200
2013-10-10,15.085129737854004,15.169544805600006,15.005027152177242,15.136889394830005,278602800
2013-10-11,15.182790756225586,15.214523116266378,14.947104846792678,15.003484658529572,267738800
2013-10-14,15.282296180725098,15.329741684609557,15.076187291312744,15.090975756734908,261898000
2013-10-15,15.363640785217285,15.465926090209818,15.266286617165566,15.327594289354975,320073600
2013-10-16,15.43850326538086,15.482251672173435,15.3805833956636,15.428644284091563,251101200
2013-10-17,15.542943000793457,15.551569608884197,15.394446217767404,15.403688189471714,253593200
2013-10-18,15.678197860717773,15.689596899309002,15.580226677998937,15.58885328875728,290542000
2013-10-21,16.0623779296875,16.15295484987165,15.759220844420833,15.766922762011788,398106800
2013-10-22,16.0164737701416,16.280811961891125,15.651699668965321,16.217962598038643,534063600
2013-10-23,16.173290252685547,16.19516528099626,15.989669998120103,15.989669998120103,313723200
2013-10-24,16.38741111755371,16.404664337223835,16.09596234652108,16.174523235286056,384764800
2013-10-25,16.204099655151367,16.42807724026355,16.17791214463071,16.369232673396198,337792000
2013-10-28,16.324872970581055,16.35937941740459,16.119379280750245,16.298993135463405,550440800
2013-10-29,15.918194770812988,16.613545929104767,15.85226529163636,16.521736620180967,635807200
2013-10-30,16.171443939208984,16.252161895831758,15.928671414856376,16.008466325825733,354163600
2013-10-31,16.103662490844727,16.251236257106317,16.05960639641585,16.17452310552834,275696400
2013-11-01,16.021400451660156,16.168357171842175,15.892312310245396,16.144326730507384,274890000
2013-11-04,16.228435516357422,16.230592579783895,15.983815309794641,16.054366585663196,244627600
2013-11-05,16.18838882446289,16.29437125461768,16.11290803668168,16.161585946360308,265213200
2013-11-06,16.14252471923828,16.264619682615557,16.058235751704995,16.24261693726685,223375600
2013-11-07,15.881287574768066,16.212864504222367,15.87788000464061,16.100997237216315,262620400
2013-11-08,16.13136863708496,16.14903206706152,15.884390095667193,15.94605736145812,279316800
2013-11-11,16.08457374572754,16.16576295366037,15.940787191778739,16.113702761358542,227452400
2013-11-12,16.11432647705078,16.23549135587743,16.021051051435812,16.04181257472922,204276800
2013-11-13,16.133535385131836,16.183737051793297,16.019806284684297,16.052035046356522,197220800
2013-11-14,16.366880416870117,16.401586662866876,16.171962089608353,16.201091107575497,282419200
2013-11-15,16.26865005493164,16.395701652360618,16.25315628060404,16.3179216474633,317920400
2013-11-18,16.07155990600586,16.33682248904098,16.05823579143341,16.26864790505173,244944000
2013-11-19,16.100069046020508,16.218754777203046,16.051106941062894,16.08395466319231,208938800
2013-11-20,15.959067344665527,16.127026274562883,15.938305828273814,16.090148724163797,193916800
2013-11-21,16.149341583251953,16.15151124096334,15.9178584685246,16.039642299194366,262026800
2013-11-22,16.107816696166992,16.180949551355756,16.068461654384034,16.099139720386166,223725600
2013-11-25,16.22991180419922,16.295916730419023,16.14500388002834,16.14562283653628,229311600
2013-11-26,16.529264450073242,16.61417405194453,16.237974171638637,16.241691221609457,401382800
2013-11-27,16.918474197387695,16.919713765228483,16.529258170199252,16.61943548939371,363448400
2013-11-29,17.231773376464844,17.301806495773548,16.975808341186337,17.027559071171524,318127600
2013-12-02,17.0817813873291,17.48772902717679,17.069076232916135,17.291572829189146,472544800
2013-12-03,17.549402236938477,17.551262416489262,17.281662158890175,17.3008746361189,450968000
2013-12-04,17.50849723815918,17.638339088039935,17.37896486653283,17.523991010446622,377809600
2013-12-05,17.59836196899414,17.822718790081606,17.55219013423086,17.745557758359922,447580000
2013-12-06,17.354167938232422,17.562721460538377,17.340224871618968,17.532971838527285,344352400
2013-12-09,17.552806854248047,17.650419916043298,17.381440340570776,17.381440340570776,320493600
2013-12-10,17.525537490844727,17.597741901458047,17.39073738877326,17.464490845395748,278269600
2013-12-11,17.395702362060547,17.69350326213058,17.343953282656457,17.57047817927977,359718800
2013-12-12,17.37028694152832,17.51903178125917,17.35448369184998,17.41986965808116,262290000
2013-12-13,17.180946350097656,17.44279967582816,17.157396216266637,17.441869586213752,332822000
2013-12-16,17.276077270507812,17.435359226591896,17.198917910140956,17.19922738830385,282592800
2013-12-17,17.198305130004883,17.3362033662986,17.148412924523306,17.22371545020139,229902400
2013-12-18,17.067535400390625,17.088608062195547,16.696603262770036,17.034378188479714,565863200
2013-12-19,16.871992111206055,17.043668128703622,16.849370410672247,17.028174357367202,320308800
2013-12-20,17.0133056640625,17.093566473597253,16.883154297086364,16.902057300705266,436413600
2013-12-23,17.666223526000977,17.68574547494664,17.439078136484113,17.601456531088427,501306400
2013-12-24,17.59123420715332,17.72169499164606,17.540411928439788,17.66002773613714,167554800
2013-12-26,17.474411010742188,17.64794722880404,17.45829662600027,17.60456234680656,204008000
2013-12-27,17.356346130371094,17.49021618532592,17.33806374074214,17.471933795696966,225884400
2013-12-30,17.183738708496094,17.356344842949266,17.115564117882226,17.274846136468227,253629600
2013-12-31,17.385164260864258,17.393220625982714,17.167624198061148,17.172893603676833,223084400
2014-01-02,17.14066505432129,17.26152046244112,17.106268280537122,17.219686280006737,234684800
2014-01-03,16.764156341552734,17.158329083963448,16.747111865727767,17.13229980774487,392467600
2014-01-06,16.85556411743164,16.944500196656193,16.53545281792832,16.654759130872325,412610800
2014-01-07,16.735023498535156,16.91847457820977,16.669328056458426,16.867653950557305,317209200
2014-01-08,16.841001510620117,16.906076331395386,16.693186788401356,16.696903836479006,258529600
2014-01-09,16.625940322875977,16.946361114511248,16.58968338269073,16.944500935546113,279148800
2014-01-10,16.51500701904297,16.75857635238963,16.45829802107146,16.72851724043736,304976000
2014-01-13,16.60146713256836,16.811258668479656,16.42018400984373,16.421114099720132,378492800
2014-01-14,16.931800842285156,16.942336341995592,16.661270525655244,16.678624476324995,332561600
2014-01-15,17.271745681762695,17.359753358396894,17.095111371950964,17.152750458825533,391638800
2014-01-16,17.17537498474121,17.25594526631287,17.09573313813713,17.195517555134124,229278000
2014-01-17,16.75454330444336,17.107811826935624,16.730682039769448,17.08952944443786,426739600
2014-01-21,17.014850616455078,17.04583815980695,16.746799429656505,16.764462858955508,328526800
2014-01-22,17.09046173095703,17.269573495684313,16.97580418550099,17.071868212918915,379985200
2014-01-23,17.23517608642578,17.245092629009992,16.882837621290005,17.041808470924796,403239200
2014-01-24,16.921878814697266,17.217817695020358,16.880973087090325,17.167616038620753,429354800
2014-01-27,17.059162139892578,17.19241320915802,16.911968000199376,17.04583802594434,554878800
2014-01-28,15.695670127868652,15.959070857499002,15.558389225095514,15.765703231299002,1065523200
2014-01-29,15.517484664916992,15.722629007293323,15.451479745412687,15.616648438248449,502810000
